"","cincount","shencount","UTMx","UTMy","elev","slope","aspect","IMI","ID","HLI","temp","temp10","ppt","area","year","x","y","asp_rad","north","east","std_HLI","std_IMI"
"1793",1,0,732562.467485917,4278801.51905662,1.41774107549252,1.59904122666457,291.1847229,55.40897751,4976,0.969033003,18.06,15.394,3.758,128,2011,4.0624674859175,4.30151905661542,5.08213214611233,0.361375966425414,-0.932420190091409,1.00816798667281,1.24681318997182
"1794",0,0,732562.467485917,4278801.51905662,1.41774107549252,1.59904122666457,291.1847229,55.40897751,4976,0.969033003,21.83,17.442,1.50966666666667,128,2012,4.0624674859175,4.30151905661542,5.08213214611233,0.361375966425414,-0.932420190091409,1.00816798667281,1.24681318997182
"1795",0,0,732562.467485917,4278801.51905662,1.41774107549252,1.59904122666457,291.1847229,55.40897751,4976,0.969033003,21.83,17.442,1.50966666666667,128,2012,4.0624674859175,4.30151905661542,5.08213214611233,0.361375966425414,-0.932420190091409,1.00816798667281,1.24681318997182
"1796",0,0,732562.467485917,4278801.51905662,1.41774107549252,1.59904122666457,291.1847229,55.40897751,4976,0.969033003,21.2,25.339,0.059,128,2012,4.0624674859175,4.30151905661542,5.08213214611233,0.361375966425414,-0.932420190091409,1.00816798667281,1.24681318997182
"1797",0,0,732562.467485917,4278801.51905662,1.41774107549252,1.59904122666457,291.1847229,55.40897751,4976,0.969033003,21.2,25.339,0.059,128,2012,4.0624674859175,4.30151905661542,5.08213214611233,0.361375966425414,-0.932420190091409,1.00816798667281,1.24681318997182
"1798",1,0,732562.467485917,4278801.51905662,1.41774107549252,1.59904122666457,291.1847229,55.40897751,4976,0.969033003,10.99,12.311,0,128,2013,4.0624674859175,4.30151905661542,5.08213214611233,0.361375966425414,-0.932420190091409,1.00816798667281,1.24681318997182
"1799",0,0,732562.467485917,4278801.51905662,1.41774107549252,1.59904122666457,291.1847229,55.40897751,4976,0.969033003,17.52,18.932,4.38866666666667,128,2013,4.0624674859175,4.30151905661542,5.08213214611233,0.361375966425414,-0.932420190091409,1.00816798667281,1.24681318997182
"1800",1,0,732562.467485917,4278801.51905662,1.41774107549252,1.59904122666457,291.1847229,55.40897751,4976,0.969033003,16.59,19.594,1.11566666666667,128,2013,4.0624674859175,4.30151905661542,5.08213214611233,0.361375966425414,-0.932420190091409,1.00816798667281,1.24681318997182
"1801",0,0,732562.467485917,4278801.51905662,1.41774107549252,1.59904122666457,291.1847229,55.40897751,4976,0.969033003,10.99,12.311,0,128,2013,4.0624674859175,4.30151905661542,5.08213214611233,0.361375966425414,-0.932420190091409,1.00816798667281,1.24681318997182
"1802",1,0,732562.467485917,4278801.51905662,1.41774107549252,1.59904122666457,291.1847229,55.40897751,4976,0.969033003,17.52,18.932,4.38866666666667,128,2013,4.0624674859175,4.30151905661542,5.08213214611233,0.361375966425414,-0.932420190091409,1.00816798667281,1.24681318997182
"1803",0,0,732562.467485917,4278801.51905662,1.41774107549252,1.59904122666457,291.1847229,55.40897751,4976,0.969033003,16.59,19.594,1.11566666666667,128,2013,4.0624674859175,4.30151905661542,5.08213214611233,0.361375966425414,-0.932420190091409,1.00816798667281,1.24681318997182
"1804",0,0,732562.467485917,4278801.51905662,1.41774107549252,1.59904122666457,291.1847229,55.40897751,4976,0.969033003,22.83,17.986,3.08933333333333,128,2014,4.0624674859175,4.30151905661542,5.08213214611233,0.361375966425414,-0.932420190091409,1.00816798667281,1.24681318997182
"1805",0,0,732562.467485917,4278801.51905662,1.41774107549252,1.59904122666457,291.1847229,55.40897751,4976,0.969033003,22.83,17.986,3.08933333333333,128,2014,4.0624674859175,4.30151905661542,5.08213214611233,0.361375966425414,-0.932420190091409,1.00816798667281,1.24681318997182
"1806",0,0,732562.467485917,4278801.51905662,1.41774107549252,1.59904122666457,291.1847229,55.40897751,4976,0.969033003,20.71,18.084,0,128,2014,4.0624674859175,4.30151905661542,5.08213214611233,0.361375966425414,-0.932420190091409,1.00816798667281,1.24681318997182
"1807",1,0,732562.467485917,4278801.51905662,1.41774107549252,1.59904122666457,291.1847229,55.40897751,4976,0.969033003,20.71,18.084,0,128,2014,4.0624674859175,4.30151905661542,5.08213214611233,0.361375966425414,-0.932420190091409,1.00816798667281,1.24681318997182
"1808",0,0,732562.467485917,4278801.51905662,1.41774107549252,1.59904122666457,291.1847229,55.40897751,4976,0.969033003,16.31,13.444,3.559,128,2016,4.0624674859175,4.30151905661542,5.08213214611233,0.361375966425414,-0.932420190091409,1.00816798667281,1.24681318997182
"1809",0,0,732562.467485917,4278801.51905662,1.41774107549252,1.59904122666457,291.1847229,55.40897751,4976,0.969033003,16.31,13.444,3.559,128,2016,4.0624674859175,4.30151905661542,5.08213214611233,0.361375966425414,-0.932420190091409,1.00816798667281,1.24681318997182
"1810",0,0,733349.061435655,4279340.46811224,0.469222937470539,0.242289623828669,46.49926758,37.46849442,4985,0.524132967,26.13,21.504,0,128,2011,4.84906143565499,4.84046811224241,0.811565319036856,0.688363848200017,0.725365571619762,-1.32558912784064,-1.09457855748484
"1811",0,0,733349.061435655,4279340.46811224,0.469222937470539,0.242289623828669,46.49926758,37.46849442,4985,0.524132967,26.13,21.504,0,128,2011,4.84906143565499,4.84046811224241,0.811565319036856,0.688363848200017,0.725365571619762,-1.32558912784064,-1.09457855748484
"1812",0,0,733349.061435655,4279340.46811224,0.469222937470539,0.242289623828669,46.49926758,37.46849442,4985,0.524132967,12.88,15.714,2.55866666666667,128,2011,4.84906143565499,4.84046811224241,0.811565319036856,0.688363848200017,0.725365571619762,-1.32558912784064,-1.09457855748484
"1813",0,0,733349.061435655,4279340.46811224,0.469222937470539,0.242289623828669,46.49926758,37.46849442,4985,0.524132967,12.88,15.714,2.55866666666667,128,2011,4.84906143565499,4.84046811224241,0.811565319036856,0.688363848200017,0.725365571619762,-1.32558912784064,-1.09457855748484
"1814",0,0,732855.587296339,4279649.77748825,1.14662425725881,0.534127591555865,279.5368347,53.80066681,4726,0.940819681,26.13,21.504,0,128,2011,4.35558729633852,5.14977748825308,4.87883814611814,0.165681641697956,-0.98617929080075,0.8601728515554,1.03691441626348
"1815",0,0,732855.587296339,4279649.77748825,1.14662425725881,0.534127591555865,279.5368347,53.80066681,4726,0.940819681,26.13,21.504,0,128,2011,4.35558729633852,5.14977748825308,4.87883814611814,0.165681641697956,-0.98617929080075,0.8601728515554,1.03691441626348
"1816",0,0,732855.587296339,4279649.77748825,1.14662425725881,0.534127591555865,279.5368347,53.80066681,4726,0.940819681,25.39,22.825,0,128,2011,4.35558729633852,5.14977748825308,4.87883814611814,0.165681641697956,-0.98617929080075,0.8601728515554,1.03691441626348
"1817",0,0,732855.587296339,4279649.77748825,1.14662425725881,0.534127591555865,279.5368347,53.80066681,4726,0.940819681,25.39,22.825,0,128,2011,4.35558729633852,5.14977748825308,4.87883814611814,0.165681641697956,-0.98617929080075,0.8601728515554,1.03691441626348
"1818",1,0,732855.587296339,4279649.77748825,1.14662425725881,0.534127591555865,279.5368347,53.80066681,4726,0.940819681,18.06,15.394,3.758,128,2011,4.35558729633852,5.14977748825308,4.87883814611814,0.165681641697956,-0.98617929080075,0.8601728515554,1.03691441626348
"1819",0,0,732855.587296339,4279649.77748825,1.14662425725881,0.534127591555865,279.5368347,53.80066681,4726,0.940819681,18.06,15.394,3.758,128,2011,4.35558729633852,5.14977748825308,4.87883814611814,0.165681641697956,-0.98617929080075,0.8601728515554,1.03691441626348
"1820",0,0,732855.587296339,4279649.77748825,1.14662425725881,0.534127591555865,279.5368347,53.80066681,4726,0.940819681,21.83,17.442,1.50966666666667,128,2012,4.35558729633852,5.14977748825308,4.87883814611814,0.165681641697956,-0.98617929080075,0.8601728515554,1.03691441626348
"1821",1,0,732855.587296339,4279649.77748825,1.14662425725881,0.534127591555865,279.5368347,53.80066681,4726,0.940819681,21.83,17.442,1.50966666666667,128,2012,4.35558729633852,5.14977748825308,4.87883814611814,0.165681641697956,-0.98617929080075,0.8601728515554,1.03691441626348
"1822",0,0,732855.587296339,4279649.77748825,1.14662425725881,0.534127591555865,279.5368347,53.80066681,4726,0.940819681,21.2,25.339,0.059,128,2012,4.35558729633852,5.14977748825308,4.87883814611814,0.165681641697956,-0.98617929080075,0.8601728515554,1.03691441626348
"1823",0,0,732855.587296339,4279649.77748825,1.14662425725881,0.534127591555865,279.5368347,53.80066681,4726,0.940819681,21.2,25.339,0.059,128,2012,4.35558729633852,5.14977748825308,4.87883814611814,0.165681641697956,-0.98617929080075,0.8601728515554,1.03691441626348
"1824",0,0,732855.587296339,4279649.77748825,1.14662425725881,0.534127591555865,279.5368347,53.80066681,4726,0.940819681,10.99,12.311,0,128,2013,4.35558729633852,5.14977748825308,4.87883814611814,0.165681641697956,-0.98617929080075,0.8601728515554,1.03691441626348
"1825",0,0,732855.587296339,4279649.77748825,1.14662425725881,0.534127591555865,279.5368347,53.80066681,4726,0.940819681,17.52,18.932,4.38866666666667,128,2013,4.35558729633852,5.14977748825308,4.87883814611814,0.165681641697956,-0.98617929080075,0.8601728515554,1.03691441626348
"1826",0,0,732855.587296339,4279649.77748825,1.14662425725881,0.534127591555865,279.5368347,53.80066681,4726,0.940819681,16.59,19.594,1.11566666666667,128,2013,4.35558729633852,5.14977748825308,4.87883814611814,0.165681641697956,-0.98617929080075,0.8601728515554,1.03691441626348
"1827",0,0,732855.587296339,4279649.77748825,1.14662425725881,0.534127591555865,279.5368347,53.80066681,4726,0.940819681,10.99,12.311,0,128,2013,4.35558729633852,5.14977748825308,4.87883814611814,0.165681641697956,-0.98617929080075,0.8601728515554,1.03691441626348
"1828",1,0,732855.587296339,4279649.77748825,1.14662425725881,0.534127591555865,279.5368347,53.80066681,4726,0.940819681,17.52,18.932,4.38866666666667,128,2013,4.35558729633852,5.14977748825308,4.87883814611814,0.165681641697956,-0.98617929080075,0.8601728515554,1.03691441626348
"1829",0,0,732855.587296339,4279649.77748825,1.14662425725881,0.534127591555865,279.5368347,53.80066681,4726,0.940819681,16.59,19.594,1.11566666666667,128,2013,4.35558729633852,5.14977748825308,4.87883814611814,0.165681641697956,-0.98617929080075,0.8601728515554,1.03691441626348
"1830",0,0,732855.587296339,4279649.77748825,1.14662425725881,0.534127591555865,279.5368347,53.80066681,4726,0.940819681,22.83,17.986,3.08933333333333,128,2014,4.35558729633852,5.14977748825308,4.87883814611814,0.165681641697956,-0.98617929080075,0.8601728515554,1.03691441626348
"1831",0,0,732855.587296339,4279649.77748825,1.14662425725881,0.534127591555865,279.5368347,53.80066681,4726,0.940819681,22.83,17.986,3.08933333333333,128,2014,4.35558729633852,5.14977748825308,4.87883814611814,0.165681641697956,-0.98617929080075,0.8601728515554,1.03691441626348
"1832",1,0,732855.587296339,4279649.77748825,1.14662425725881,0.534127591555865,279.5368347,53.80066681,4726,0.940819681,20.71,18.084,0,128,2014,4.35558729633852,5.14977748825308,4.87883814611814,0.165681641697956,-0.98617929080075,0.8601728515554,1.03691441626348
"1833",0,0,732855.587296339,4279649.77748825,1.14662425725881,0.534127591555865,279.5368347,53.80066681,4726,0.940819681,20.71,18.084,0,128,2014,4.35558729633852,5.14977748825308,4.87883814611814,0.165681641697956,-0.98617929080075,0.8601728515554,1.03691441626348
"1834",0,0,732855.587296339,4279649.77748825,1.14662425725881,0.534127591555865,279.5368347,53.80066681,4726,0.940819681,16.31,13.444,3.559,128,2016,4.35558729633852,5.14977748825308,4.87883814611814,0.165681641697956,-0.98617929080075,0.8601728515554,1.03691441626348
"1835",1,0,732855.587296339,4279649.77748825,1.14662425725881,0.534127591555865,279.5368347,53.80066681,4726,0.940819681,16.31,13.444,3.559,128,2016,4.35558729633852,5.14977748825308,4.87883814611814,0.165681641697956,-0.98617929080075,0.8601728515554,1.03691441626348
"1836",0,0,732539.30681754,4279007.60815884,0.817528635543993,1.0575268221328,313.5767517,53.59087753,4724,1.009799957,26.13,21.504,0,128,2011,4.03930681753973,4.5076081588408,5.47294677487373,0.689325647448153,-0.724451621414559,1.22201415712927,1.00953505939595
"1837",0,0,732539.30681754,4279007.60815884,0.817528635543993,1.0575268221328,313.5767517,53.59087753,4724,1.009799957,26.13,21.504,0,128,2011,4.03930681753973,4.5076081588408,5.47294677487373,0.689325647448153,-0.724451621414559,1.22201415712927,1.00953505939595
"1838",0,0,732539.30681754,4279007.60815884,0.817528635543993,1.0575268221328,313.5767517,53.59087753,4724,1.009799957,25.39,22.825,0,128,2011,4.03930681753973,4.5076081588408,5.47294677487373,0.689325647448153,-0.724451621414559,1.22201415712927,1.00953505939595
"1839",0,0,732539.30681754,4279007.60815884,0.817528635543993,1.0575268221328,313.5767517,53.59087753,4724,1.009799957,25.39,22.825,0,128,2011,4.03930681753973,4.5076081588408,5.47294677487373,0.689325647448153,-0.724451621414559,1.22201415712927,1.00953505939595
"1840",0,0,732539.30681754,4279007.60815884,0.817528635543993,1.0575268221328,313.5767517,53.59087753,4724,1.009799957,18.06,15.394,3.758,128,2011,4.03930681753973,4.5076081588408,5.47294677487373,0.689325647448153,-0.724451621414559,1.22201415712927,1.00953505939595
"1841",0,0,732539.30681754,4279007.60815884,0.817528635543993,1.0575268221328,313.5767517,53.59087753,4724,1.009799957,18.06,15.394,3.758,128,2011,4.03930681753973,4.5076081588408,5.47294677487373,0.689325647448153,-0.724451621414559,1.22201415712927,1.00953505939595
"1842",2,0,732539.30681754,4279007.60815884,0.817528635543993,1.0575268221328,313.5767517,53.59087753,4724,1.009799957,21.83,17.442,1.50966666666667,128,2012,4.03930681753973,4.5076081588408,5.47294677487373,0.689325647448153,-0.724451621414559,1.22201415712927,1.00953505939595
"1843",0,0,732539.30681754,4279007.60815884,0.817528635543993,1.0575268221328,313.5767517,53.59087753,4724,1.009799957,21.83,17.442,1.50966666666667,128,2012,4.03930681753973,4.5076081588408,5.47294677487373,0.689325647448153,-0.724451621414559,1.22201415712927,1.00953505939595
"1844",0,0,732539.30681754,4279007.60815884,0.817528635543993,1.0575268221328,313.5767517,53.59087753,4724,1.009799957,21.2,25.339,0.059,128,2012,4.03930681753973,4.5076081588408,5.47294677487373,0.689325647448153,-0.724451621414559,1.22201415712927,1.00953505939595
"1845",0,0,732539.30681754,4279007.60815884,0.817528635543993,1.0575268221328,313.5767517,53.59087753,4724,1.009799957,21.2,25.339,0.059,128,2012,4.03930681753973,4.5076081588408,5.47294677487373,0.689325647448153,-0.724451621414559,1.22201415712927,1.00953505939595
"1846",0,0,732539.30681754,4279007.60815884,0.817528635543993,1.0575268221328,313.5767517,53.59087753,4724,1.009799957,10.99,12.311,0,128,2013,4.03930681753973,4.5076081588408,5.47294677487373,0.689325647448153,-0.724451621414559,1.22201415712927,1.00953505939595
"1847",0,0,732539.30681754,4279007.60815884,0.817528635543993,1.0575268221328,313.5767517,53.59087753,4724,1.009799957,17.52,18.932,4.38866666666667,128,2013,4.03930681753973,4.5076081588408,5.47294677487373,0.689325647448153,-0.724451621414559,1.22201415712927,1.00953505939595
"1848",0,0,732539.30681754,4279007.60815884,0.817528635543993,1.0575268221328,313.5767517,53.59087753,4724,1.009799957,16.59,19.594,1.11566666666667,128,2013,4.03930681753973,4.5076081588408,5.47294677487373,0.689325647448153,-0.724451621414559,1.22201415712927,1.00953505939595
"1849",0,0,732539.30681754,4279007.60815884,0.817528635543993,1.0575268221328,313.5767517,53.59087753,4724,1.009799957,10.99,12.311,0,128,2013,4.03930681753973,4.5076081588408,5.47294677487373,0.689325647448153,-0.724451621414559,1.22201415712927,1.00953505939595
"1850",0,0,732539.30681754,4279007.60815884,0.817528635543993,1.0575268221328,313.5767517,53.59087753,4724,1.009799957,17.52,18.932,4.38866666666667,128,2013,4.03930681753973,4.5076081588408,5.47294677487373,0.689325647448153,-0.724451621414559,1.22201415712927,1.00953505939595
"1851",0,0,732539.30681754,4279007.60815884,0.817528635543993,1.0575268221328,313.5767517,53.59087753,4724,1.009799957,16.59,19.594,1.11566666666667,128,2013,4.03930681753973,4.5076081588408,5.47294677487373,0.689325647448153,-0.724451621414559,1.22201415712927,1.00953505939595
"1852",0,0,732539.30681754,4279007.60815884,0.817528635543993,1.0575268221328,313.5767517,53.59087753,4724,1.009799957,22.83,17.986,3.08933333333333,128,2014,4.03930681753973,4.5076081588408,5.47294677487373,0.689325647448153,-0.724451621414559,1.22201415712927,1.00953505939595
"1853",0,0,732539.30681754,4279007.60815884,0.817528635543993,1.0575268221328,313.5767517,53.59087753,4724,1.009799957,22.83,17.986,3.08933333333333,128,2014,4.03930681753973,4.5076081588408,5.47294677487373,0.689325647448153,-0.724451621414559,1.22201415712927,1.00953505939595
"1854",0,0,732539.30681754,4279007.60815884,0.817528635543993,1.0575268221328,313.5767517,53.59087753,4724,1.009799957,20.71,18.084,0,128,2014,4.03930681753973,4.5076081588408,5.47294677487373,0.689325647448153,-0.724451621414559,1.22201415712927,1.00953505939595
"1855",0,0,732539.30681754,4279007.60815884,0.817528635543993,1.0575268221328,313.5767517,53.59087753,4724,1.009799957,20.71,18.084,0,128,2014,4.03930681753973,4.5076081588408,5.47294677487373,0.689325647448153,-0.724451621414559,1.22201415712927,1.00953505939595
