"","cincount","shencount","UTMx","UTMy","elev","slope","aspect","IMI","ID","HLI","temp","temp10","ppt","area","year","x","y","asp_rad","north","east","std_HLI","std_IMI","distsk","distrd","disttr"
"1272",0,0,729508.30036906,4276924.28745231,0.179553319212673,0.881192509692779,284.0874023,51.63047409,6747,1.035266995,21.57,23.176,2.07766666666667,128,2011,1.27573730000004,3.16958700000029,4.95826053357271,0.243401758836439,-0.969925555800716,1.35560344979924,0.753685068452279,497.817413075631,497.817413075631,70.7434345685727
"1273",0,0,729508.30036906,4276924.28745231,0.179553319212673,0.881192509692779,284.0874023,51.63047409,6747,1.035266995,21.57,23.176,2.07766666666667,128,2011,1.27573730000004,3.16958700000029,4.95826053357271,0.243401758836439,-0.969925555800716,1.35560344979924,0.753685068452279,497.817413075631,497.817413075631,70.7434345685727
"1274",1,0,729508.30036906,4276924.28745231,0.179553319212673,0.881192509692779,284.0874023,51.63047409,6747,1.035266995,18.55,18.45,3.345,128,2011,1.27573730000004,3.16958700000029,4.95826053357271,0.243401758836439,-0.969925555800716,1.35560344979924,0.753685068452279,497.817413075631,497.817413075631,70.7434345685727
"1275",0,0,729508.30036906,4276924.28745231,0.179553319212673,0.881192509692779,284.0874023,51.63047409,6747,1.035266995,18.55,18.45,3.345,128,2011,1.27573730000004,3.16958700000029,4.95826053357271,0.243401758836439,-0.969925555800716,1.35560344979924,0.753685068452279,497.817413075631,497.817413075631,70.7434345685727
"1276",0,0,729508.30036906,4276924.28745231,0.179553319212673,0.881192509692779,284.0874023,51.63047409,6747,1.035266995,17.63,18.273,7.27066666666667,128,2012,1.27573730000004,3.16958700000029,4.95826053357271,0.243401758836439,-0.969925555800716,1.35560344979924,0.753685068452279,497.817413075631,497.817413075631,70.7434345685727
"1277",0,0,729508.30036906,4276924.28745231,0.179553319212673,0.881192509692779,284.0874023,51.63047409,6747,1.035266995,17.63,18.273,7.27066666666667,128,2012,1.27573730000004,3.16958700000029,4.95826053357271,0.243401758836439,-0.969925555800716,1.35560344979924,0.753685068452279,497.817413075631,497.817413075631,70.7434345685727
"1278",0,0,729508.30036906,4276924.28745231,0.179553319212673,0.881192509692779,284.0874023,51.63047409,6747,1.035266995,21.41,26.137,1.90233333333333,128,2012,1.27573730000004,3.16958700000029,4.95826053357271,0.243401758836439,-0.969925555800716,1.35560344979924,0.753685068452279,497.817413075631,497.817413075631,70.7434345685727
"1279",0,0,729508.30036906,4276924.28745231,0.179553319212673,0.881192509692779,284.0874023,51.63047409,6747,1.035266995,21.41,26.137,1.90233333333333,128,2012,1.27573730000004,3.16958700000029,4.95826053357271,0.243401758836439,-0.969925555800716,1.35560344979924,0.753685068452279,497.817413075631,497.817413075631,70.7434345685727
"1280",0,0,729508.30036906,4276924.28745231,0.179553319212673,0.881192509692779,284.0874023,51.63047409,6747,1.035266995,21.98,13.39,0,128,2013,1.27573730000004,3.16958700000029,4.95826053357271,0.243401758836439,-0.969925555800716,1.35560344979924,0.753685068452279,497.817413075631,497.817413075631,70.7434345685727
"1281",0,0,729508.30036906,4276924.28745231,0.179553319212673,0.881192509692779,284.0874023,51.63047409,6747,1.035266995,23.84,19.218,11.9073333333333,128,2013,1.27573730000004,3.16958700000029,4.95826053357271,0.243401758836439,-0.969925555800716,1.35560344979924,0.753685068452279,497.817413075631,497.817413075631,70.7434345685727
"1282",0,0,729508.30036906,4276924.28745231,0.179553319212673,0.881192509692779,284.0874023,51.63047409,6747,1.035266995,21.98,13.39,0,128,2013,1.27573730000004,3.16958700000029,4.95826053357271,0.243401758836439,-0.969925555800716,1.35560344979924,0.753685068452279,497.817413075631,497.817413075631,70.7434345685727
"1283",0,0,729508.30036906,4276924.28745231,0.179553319212673,0.881192509692779,284.0874023,51.63047409,6747,1.035266995,23.84,19.218,11.9073333333333,128,2013,1.27573730000004,3.16958700000029,4.95826053357271,0.243401758836439,-0.969925555800716,1.35560344979924,0.753685068452279,497.817413075631,497.817413075631,70.7434345685727
"1284",0,0,729508.30036906,4276924.28745231,0.179553319212673,0.881192509692779,284.0874023,51.63047409,6747,1.035266995,17.14,19.421,30.359,128,2014,1.27573730000004,3.16958700000029,4.95826053357271,0.243401758836439,-0.969925555800716,1.35560344979924,0.753685068452279,497.817413075631,497.817413075631,70.7434345685727
"1285",0,0,729508.30036906,4276924.28745231,0.179553319212673,0.881192509692779,284.0874023,51.63047409,6747,1.035266995,17.14,19.421,30.359,128,2014,1.27573730000004,3.16958700000029,4.95826053357271,0.243401758836439,-0.969925555800716,1.35560344979924,0.753685068452279,497.817413075631,497.817413075631,70.7434345685727
"1286",0,0,729508.30036906,4276924.28745231,0.179553319212673,0.881192509692779,284.0874023,51.63047409,6747,1.035266995,18,20.874,0.246333333333333,128,2016,1.27573730000004,3.16958700000029,4.95826053357271,0.243401758836439,-0.969925555800716,1.35560344979924,0.753685068452279,497.817413075631,497.817413075631,70.7434345685727
"1287",0,0,729508.30036906,4276924.28745231,0.179553319212673,0.881192509692779,284.0874023,51.63047409,6747,1.035266995,18,20.874,0.246333333333333,128,2016,1.27573730000004,3.16958700000029,4.95826053357271,0.243401758836439,-0.969925555800716,1.35560344979924,0.753685068452279,497.817413075631,497.817413075631,70.7434345685727
"1288",0,0,729964.119226826,4278239.7326963,0.413562357349931,-0.89953921103563,271.7287903,50.49974823,6749,0.940672636,20.76,21.156,4.94266666666667,128,2011,1.37573730000004,3.26958700000029,4.74256206319623,0.0301685046824515,-0.999544827071415,0.859401515778516,0.60611534115126,577.922440000814,577.922440000814,6.25392764110135
"1289",0,0,729964.119226826,4278239.7326963,0.413562357349931,-0.89953921103563,271.7287903,50.49974823,6749,0.940672636,20.76,21.156,4.94266666666667,128,2011,1.37573730000004,3.26958700000029,4.74256206319623,0.0301685046824515,-0.999544827071415,0.859401515778516,0.60611534115126,577.922440000814,577.922440000814,6.25392764110135
"1290",0,0,729964.119226826,4278239.7326963,0.413562357349931,-0.89953921103563,271.7287903,50.49974823,6749,0.940672636,21.57,23.176,2.07766666666667,128,2011,1.37573730000004,3.26958700000029,4.74256206319623,0.0301685046824515,-0.999544827071415,0.859401515778516,0.60611534115126,577.922440000814,577.922440000814,6.25392764110135
"1291",0,0,729964.119226826,4278239.7326963,0.413562357349931,-0.89953921103563,271.7287903,50.49974823,6749,0.940672636,21.57,23.176,2.07766666666667,128,2011,1.37573730000004,3.26958700000029,4.74256206319623,0.0301685046824515,-0.999544827071415,0.859401515778516,0.60611534115126,577.922440000814,577.922440000814,6.25392764110135
"1292",1,0,729964.119226826,4278239.7326963,0.413562357349931,-0.89953921103563,271.7287903,50.49974823,6749,0.940672636,18.55,18.45,3.345,128,2011,1.37573730000004,3.26958700000029,4.74256206319623,0.0301685046824515,-0.999544827071415,0.859401515778516,0.60611534115126,577.922440000814,577.922440000814,6.25392764110135
"1293",0,0,729964.119226826,4278239.7326963,0.413562357349931,-0.89953921103563,271.7287903,50.49974823,6749,0.940672636,18.55,18.45,3.345,128,2011,1.37573730000004,3.26958700000029,4.74256206319623,0.0301685046824515,-0.999544827071415,0.859401515778516,0.60611534115126,577.922440000814,577.922440000814,6.25392764110135
"1294",0,0,729964.119226826,4278239.7326963,0.413562357349931,-0.89953921103563,271.7287903,50.49974823,6749,0.940672636,17.63,18.273,7.27066666666667,128,2012,1.37573730000004,3.26958700000029,4.74256206319623,0.0301685046824515,-0.999544827071415,0.859401515778516,0.60611534115126,577.922440000814,577.922440000814,6.25392764110135
"1295",0,0,729964.119226826,4278239.7326963,0.413562357349931,-0.89953921103563,271.7287903,50.49974823,6749,0.940672636,17.63,18.273,7.27066666666667,128,2012,1.37573730000004,3.26958700000029,4.74256206319623,0.0301685046824515,-0.999544827071415,0.859401515778516,0.60611534115126,577.922440000814,577.922440000814,6.25392764110135
"1296",0,0,729964.119226826,4278239.7326963,0.413562357349931,-0.89953921103563,271.7287903,50.49974823,6749,0.940672636,21.41,26.137,1.90233333333333,128,2012,1.37573730000004,3.26958700000029,4.74256206319623,0.0301685046824515,-0.999544827071415,0.859401515778516,0.60611534115126,577.922440000814,577.922440000814,6.25392764110135
"1297",0,0,729964.119226826,4278239.7326963,0.413562357349931,-0.89953921103563,271.7287903,50.49974823,6749,0.940672636,21.41,26.137,1.90233333333333,128,2012,1.37573730000004,3.26958700000029,4.74256206319623,0.0301685046824515,-0.999544827071415,0.859401515778516,0.60611534115126,577.922440000814,577.922440000814,6.25392764110135
"1298",0,0,729964.119226826,4278239.7326963,0.413562357349931,-0.89953921103563,271.7287903,50.49974823,6749,0.940672636,21.98,13.39,0,128,2013,1.37573730000004,3.26958700000029,4.74256206319623,0.0301685046824515,-0.999544827071415,0.859401515778516,0.60611534115126,577.922440000814,577.922440000814,6.25392764110135
"1299",0,0,729964.119226826,4278239.7326963,0.413562357349931,-0.89953921103563,271.7287903,50.49974823,6749,0.940672636,23.84,19.218,11.9073333333333,128,2013,1.37573730000004,3.26958700000029,4.74256206319623,0.0301685046824515,-0.999544827071415,0.859401515778516,0.60611534115126,577.922440000814,577.922440000814,6.25392764110135
"1300",1,0,729964.119226826,4278239.7326963,0.413562357349931,-0.89953921103563,271.7287903,50.49974823,6749,0.940672636,21.98,13.39,0,128,2013,1.37573730000004,3.26958700000029,4.74256206319623,0.0301685046824515,-0.999544827071415,0.859401515778516,0.60611534115126,577.922440000814,577.922440000814,6.25392764110135
"1301",0,0,729964.119226826,4278239.7326963,0.413562357349931,-0.89953921103563,271.7287903,50.49974823,6749,0.940672636,23.84,19.218,11.9073333333333,128,2013,1.37573730000004,3.26958700000029,4.74256206319623,0.0301685046824515,-0.999544827071415,0.859401515778516,0.60611534115126,577.922440000814,577.922440000814,6.25392764110135
"1302",3,0,729964.119226826,4278239.7326963,0.413562357349931,-0.89953921103563,271.7287903,50.49974823,6749,0.940672636,17.14,19.421,30.359,128,2014,1.37573730000004,3.26958700000029,4.74256206319623,0.0301685046824515,-0.999544827071415,0.859401515778516,0.60611534115126,577.922440000814,577.922440000814,6.25392764110135
"1303",2,0,729964.119226826,4278239.7326963,0.413562357349931,-0.89953921103563,271.7287903,50.49974823,6749,0.940672636,17.14,19.421,30.359,128,2014,1.37573730000004,3.26958700000029,4.74256206319623,0.0301685046824515,-0.999544827071415,0.859401515778516,0.60611534115126,577.922440000814,577.922440000814,6.25392764110135
"1304",0,0,729964.119226826,4278239.7326963,0.413562357349931,-0.89953921103563,271.7287903,50.49974823,6749,0.940672636,18,20.874,0.246333333333333,128,2016,1.37573730000004,3.26958700000029,4.74256206319623,0.0301685046824515,-0.999544827071415,0.859401515778516,0.60611534115126,577.922440000814,577.922440000814,6.25392764110135
"1305",0,0,729964.119226826,4278239.7326963,0.413562357349931,-0.89953921103563,271.7287903,50.49974823,6749,0.940672636,18,20.874,0.246333333333333,128,2016,1.37573730000004,3.26958700000029,4.74256206319623,0.0301685046824515,-0.999544827071415,0.859401515778516,0.60611534115126,577.922440000814,577.922440000814,6.25392764110135
"1306",0,0,730788.598123821,4278087.94211834,0.677477458037078,0.765312653034906,319.6377869,54.21112061,6782,0.929239452,20.76,21.156,4.94266666666667,128,2011,2.47573730000004,3.26958700000029,5.578731795193,0.761965580737243,-0.647617521205036,0.799427875988698,1.09048226809952,222.508362730401,71.101196363382,34.1048283379458
"1307",0,0,730788.598123821,4278087.94211834,0.677477458037078,0.765312653034906,319.6377869,54.21112061,6782,0.929239452,15.65,21.095,2.46333333333333,128,2011,2.47573730000004,3.26958700000029,5.578731795193,0.761965580737243,-0.647617521205036,0.799427875988698,1.09048226809952,222.508362730401,71.101196363382,34.1048283379458
"1308",0,0,730788.598123821,4278087.94211834,0.677477458037078,0.765312653034906,319.6377869,54.21112061,6782,0.929239452,20.76,21.156,4.94266666666667,128,2011,2.47573730000004,3.26958700000029,5.578731795193,0.761965580737243,-0.647617521205036,0.799427875988698,1.09048226809952,222.508362730401,71.101196363382,34.1048283379458
"1309",0,0,730788.598123821,4278087.94211834,0.677477458037078,0.765312653034906,319.6377869,54.21112061,6782,0.929239452,21.57,23.176,2.07766666666667,128,2011,2.47573730000004,3.26958700000029,5.578731795193,0.761965580737243,-0.647617521205036,0.799427875988698,1.09048226809952,222.508362730401,71.101196363382,34.1048283379458
"1310",0,0,730788.598123821,4278087.94211834,0.677477458037078,0.765312653034906,319.6377869,54.21112061,6782,0.929239452,21.57,23.176,2.07766666666667,128,2011,2.47573730000004,3.26958700000029,5.578731795193,0.761965580737243,-0.647617521205036,0.799427875988698,1.09048226809952,222.508362730401,71.101196363382,34.1048283379458
"1311",0,0,730788.598123821,4278087.94211834,0.677477458037078,0.765312653034906,319.6377869,54.21112061,6782,0.929239452,21.83,17.442,1.50966666666667,128,2012,2.47573730000004,3.26958700000029,5.578731795193,0.761965580737243,-0.647617521205036,0.799427875988698,1.09048226809952,222.508362730401,71.101196363382,34.1048283379458
"1312",0,0,730788.598123821,4278087.94211834,0.677477458037078,0.765312653034906,319.6377869,54.21112061,6782,0.929239452,21.83,17.442,1.50966666666667,128,2012,2.47573730000004,3.26958700000029,5.578731795193,0.761965580737243,-0.647617521205036,0.799427875988698,1.09048226809952,222.508362730401,71.101196363382,34.1048283379458
"1313",0,0,730788.598123821,4278087.94211834,0.677477458037078,0.765312653034906,319.6377869,54.21112061,6782,0.929239452,26.72,23.762,1.55366666666667,128,2012,2.47573730000004,3.26958700000029,5.578731795193,0.761965580737243,-0.647617521205036,0.799427875988698,1.09048226809952,222.508362730401,71.101196363382,34.1048283379458
"1314",0,0,730788.598123821,4278087.94211834,0.677477458037078,0.765312653034906,319.6377869,54.21112061,6782,0.929239452,26.72,23.762,1.55366666666667,128,2012,2.47573730000004,3.26958700000029,5.578731795193,0.761965580737243,-0.647617521205036,0.799427875988698,1.09048226809952,222.508362730401,71.101196363382,34.1048283379458
"1315",0,0,730788.598123821,4278087.94211834,0.677477458037078,0.765312653034906,319.6377869,54.21112061,6782,0.929239452,21.98,13.39,0,128,2013,2.47573730000004,3.26958700000029,5.578731795193,0.761965580737243,-0.647617521205036,0.799427875988698,1.09048226809952,222.508362730401,71.101196363382,34.1048283379458
"1316",0,0,730788.598123821,4278087.94211834,0.677477458037078,0.765312653034906,319.6377869,54.21112061,6782,0.929239452,16.59,19.594,1.11566666666667,128,2013,2.47573730000004,3.26958700000029,5.578731795193,0.761965580737243,-0.647617521205036,0.799427875988698,1.09048226809952,222.508362730401,71.101196363382,34.1048283379458
"1317",0,0,730788.598123821,4278087.94211834,0.677477458037078,0.765312653034906,319.6377869,54.21112061,6782,0.929239452,21.98,13.39,0,128,2013,2.47573730000004,3.26958700000029,5.578731795193,0.761965580737243,-0.647617521205036,0.799427875988698,1.09048226809952,222.508362730401,71.101196363382,34.1048283379458
"1318",0,0,730788.598123821,4278087.94211834,0.677477458037078,0.765312653034906,319.6377869,54.21112061,6782,0.929239452,16.59,19.594,1.11566666666667,128,2013,2.47573730000004,3.26958700000029,5.578731795193,0.761965580737243,-0.647617521205036,0.799427875988698,1.09048226809952,222.508362730401,71.101196363382,34.1048283379458
"1319",0,0,730788.598123821,4278087.94211834,0.677477458037078,0.765312653034906,319.6377869,54.21112061,6782,0.929239452,16.28,12.645,0.737333333333333,128,2014,2.47573730000004,3.26958700000029,5.578731795193,0.761965580737243,-0.647617521205036,0.799427875988698,1.09048226809952,222.508362730401,71.101196363382,34.1048283379458
"1320",0,0,730788.598123821,4278087.94211834,0.677477458037078,0.765312653034906,319.6377869,54.21112061,6782,0.929239452,16.28,12.645,0.737333333333333,128,2014,2.47573730000004,3.26958700000029,5.578731795193,0.761965580737243,-0.647617521205036,0.799427875988698,1.09048226809952,222.508362730401,71.101196363382,34.1048283379458
"1321",0,0,729813.560671005,4277789.24335321,0.190880531407864,-0.437099348755688,26.95793152,53.83821869,6432,0.646404326,20.76,21.156,4.94266666666667,128,2011,1.37573730000004,3.46958700000029,0.47050466455116,0.891339619015977,0.453336170597992,-0.684205376710809,1.04181526879305,777.146756002108,777.146756002108,89.066563854507
"1322",0,0,729813.560671005,4277789.24335321,0.190880531407864,-0.437099348755688,26.95793152,53.83821869,6432,0.646404326,20.76,21.156,4.94266666666667,128,2011,1.37573730000004,3.46958700000029,0.47050466455116,0.891339619015977,0.453336170597992,-0.684205376710809,1.04181526879305,777.146756002108,777.146756002108,89.066563854507
